,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
869,BRIT505287_370-symbiota_data_22878791_ocr.txt,"ВОTANICAL
RESEARCH
INSTITUTE OF
0 - 1
2 3 4 5 6 7 8 9
cm
copyright reserved
BRIT, TEXAS
SMU
Chamaecrista fasciculata (Michx.} Greene
det. Raúl Gutiérrez, 2013
Botanical Research Institute of Texas
FABACEAE
PLANTS OF TEXAS
HERBARI UM OF S OUTHERN METHODIST UNIVERSITY
Cassia
IMAGED
Brazoria Co.: Chocolate Bayou, 6.8 miles southwest
of Alvin.
01 AUG 2013
Road fill, sandy clay. Petals deep yellow, anthers
light yellow.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
21313
11. August 1956
LLOYD H. SHINNERS
BRIT505287
24ColorCard
TM
Camera rax.com
","['ВОTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '0', '-', '1', '2', '3', '4', '5', '6', '7', '8', '9', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'SMU', 'Chamaecrista', 'fasciculata', '(', 'Michx', '.', '}', 'Greene', 'det', '.', 'Raúl', 'Gutiérrez', ',', '2013', 'Botanical', 'Research', 'Institute', 'of', 'Texas', 'FABACEAE', 'PLANTS', 'OF', 'TEXAS', 'HERBARI', 'UM', 'OF', 'S', 'OUTHERN', 'METHODIST', 'UNIVERSITY', 'Cassia', 'IMAGED', 'Brazoria', 'Co.', ':', 'Chocolate', 'Bayou', ',', '6.8', 'miles', 'southwest', 'of', 'Alvin', '.', '01', 'AUG', '2013', 'Road', 'fill', ',', 'sandy', 'clay', '.', 'Petals', 'deep', 'yellow', ',', 'anthers', 'light', 'yellow', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', '21313', '11', '.', 'August', '1956', 'LLOYD', 'H.', 'SHINNERS', 'BRIT505287', '24ColorCard', 'TM', 'Camera', 'rax.com']",BRIT505287,100,35,41,0.41
870,BRIT339027_370-symbiota_data_24837231_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1 2 3
4. 5 6 7
8 9
10
cm
copyright reserved
BRIT, TEXAS
PLANTS OF TEXAS
Heltotropium convolvulaceum (Nutt
Gray
Deep sand of barditch highway 651,
12.7 air miles northeast of Post.
Elev. approx. 2350 ft,
Corolla white
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
GARZA COUNTY
IMAGED
08 SEP 2016
703
27 July 1965
BRIT339027
Bob Hutchins
24ColorCard
TM
amera Crax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '2', '3', '4', '.', '5', '6', '7', '8', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'PLANTS', 'OF', 'TEXAS', 'Heltotropium', 'convolvulaceum', '(', 'Nutt', 'Gray', 'Deep', 'sand', 'of', 'barditch', 'highway', '651', ',', '12.7', 'air', 'miles', 'northeast', 'of', 'Post', '.', 'Elev', '.', 'approx', '.', '2350', 'ft', ',', 'Corolla', 'white', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'GARZA', 'COUNTY', 'IMAGED', '08', 'SEP', '2016', '703', '27', 'July', '1965', 'BRIT339027', 'Bob', 'Hutchins', '24ColorCard', 'TM', 'amera', 'Crax.com']",BRIT339027,74,25,27,0.36486486486486486
871,BRIT273039_370-symbiota_data_14232131_ocr.txt,"BOTANICAL
RESEARCH
1 2 3 4 5 6
7
8 9
10
INSTITUTE OF
cm
copyright reserved
BRIT, TEXAS
SMU
PLANTS OF TEXAS
LUNDELL HERBARIUM, TEXAS RESEARCH FOUNDATION
Bahia pedata Gray
Det.:
Wm. L. Ellison
limestone ridge and wash,
16 mí. east of Marathon, route #90; flowers
Brewster Co.:
IMAGED
yellow.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
19324
July 6, 1958
D. S. CORRELL
& I. M. Johnston
No.
BRIT273039
Comp
24ColorCard
TM
ameraTrax.com
","['BOTANICAL', 'RESEARCH', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'INSTITUTE', 'OF', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'SMU', 'PLANTS', 'OF', 'TEXAS', 'LUNDELL', 'HERBARIUM', ',', 'TEXAS', 'RESEARCH', 'FOUNDATION', 'Bahia', 'pedata', 'Gray', 'Det', '.', ':', 'Wm', '.', 'L.', 'Ellison', 'limestone', 'ridge', 'and', 'wash', ',', '16', 'mí', '.', 'east', 'of', 'Marathon', ',', 'route', '#', '90', ';', 'flowers', 'Brewster', 'Co.', ':', 'IMAGED', 'yellow', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', '19324', 'July', '6', ',', '1958', 'D.', 'S.', 'CORRELL', '&', 'I.', 'M.', 'Johnston', 'No', '.', 'BRIT273039', 'Comp', '24ColorCard', 'TM', 'ameraTrax.com']",BRIT273039,87,27,29,0.3333333333333333
872,BRIT410062_370-symbiota_data_26797071_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1 2 3 4 5 6
7 8 9
copyright reserved
10
cm
BRIT, TEXAS
Botanical Research
institute of Texas
Poaceae
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Aristida purpurescens Poir.
NEWTON CO.:
ca. 9.5 mi. s.e. of Kirbyville,
2 mi. w. of Hwy. 87 at
IMAGED
са.
pipeline crossing; wetlands
near grasslake.
25 SEP 2017
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
5455
17 October 1977
GEYATA AJILVSGI
Det. : F. Waller
BRIT410062
24ColorCard
TM
Camera Crax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '2', '3', '4', '5', '6', '7', '8', '9', 'copyright', 'reserved', '10', 'cm', 'BRIT', ',', 'TEXAS', 'Botanical', 'Research', 'institute', 'of', 'Texas', 'Poaceae', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Aristida', 'purpurescens', 'Poir', '.', 'NEWTON', 'CO.', ':', 'ca', '.', '9.5', 'mi', '.', 's.e', '.', 'of', 'Kirbyville', ',', '2', 'mi', '.', 'w.', 'of', 'Hwy', '.', '87', 'at', 'IMAGED', 'са', '.', 'pipeline', 'crossing', ';', 'wetlands', 'near', 'grasslake', '.', '25', 'SEP', '2017', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', '5455', '17', 'October', '1977', 'GEYATA', 'AJILVSGI', 'Det', '.', ':', 'F.', 'Waller', 'BRIT410062', '24ColorCard', 'TM', 'Camera', 'Crax.com']",BRIT410062,94,33,34,0.3617021276595745
873,BRIT261297_370-symbiota_data_14227551_ocr.txt,"BOTANICAL
RESEARCH
1 2
3 4 5 6
7
8 9
10
INSTITUTE OF
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
Berlandieria pumila (Michx.) Nutt.
(green form, reduced vestiture)
G. Ne:
A. texana van.hetonicifdia (Hok.)T.+6.
B.c. Turnin,
1956
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
beskonieijahis
Berlandiera
1955
(B. pumila (4irhax.) Nutt.
Cass Co.: 7 miles n. of Atlanta.
DJ Paikaia VIII -1964
Sandy open woods and open ground, locally common.
Rays deep yellow.
IMAGED
26 lves
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
TE APR 2016
LLOYD H. SHINNERS
7882
June 13, 1945
BRIT261297
24ColorCard
Berlandieria pumila (Michx.) Nutt.
var. pumila
G. Nesom 1997
TM
amera Crax.com
","['BOTANICAL', 'RESEARCH', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'INSTITUTE', 'OF', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'Berlandieria', 'pumila', '(', 'Michx', '.', ')', 'Nutt', '.', '(', 'green', 'form', ',', 'reduced', 'vestiture', ')', 'G.', 'Ne', ':', 'A.', 'texana', 'van.hetonicifdia', '(', 'Hok.', ')', 'T.+6', '.', 'B.c', '.', 'Turnin', ',', '1956', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'beskonieijahis', 'Berlandiera', '1955', '(', 'B.', 'pumila', '(', '4irhax', '.', ')', 'Nutt', '.', 'Cass', 'Co.', ':', '7', 'miles', 'n.', 'of', 'Atlanta', '.', 'DJ', 'Paikaia', 'VIII', '-1964', 'Sandy', 'open', 'woods', 'and', 'open', 'ground', ',', 'locally', 'common', '.', 'Rays', 'deep', 'yellow', '.', 'IMAGED', '26', 'lves', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'TE', 'APR', '2016', 'LLOYD', 'H.', 'SHINNERS', '7882', 'June', '13', ',', '1945', 'BRIT261297', '24ColorCard', 'Berlandieria', 'pumila', '(', 'Michx', '.', ')', 'Nutt', '.', 'var', '.', 'pumila', 'G.', 'Nesom', '1997', 'TM', 'amera', 'Crax.com']",BRIT261297,143,39,44,0.3076923076923077
874,BRIT377375_370-symbiota_data_24929353_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1 2
2 3 4 5 6 7
8 9
10
copyright reserved
BRIT, TEXAS
cm
SMU
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Linaria canadensis (L.) Dumortier
WOOD CO.: Brookhaven Hunting &
Fishing Lake, W. W. Sherman
lot, 6.5 miles west of Hawkins
on Farm Road 2869
IMAGED
Sandy soi1.
20 JUL 2017
Suzanne Richardson 13
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
19 March 1977
BRIT377375
sero
24ColorCard
TM
CameraCrax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '2', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'cm', 'SMU', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Linaria', 'canadensis', '(', 'L.', ')', 'Dumortier', 'WOOD', 'CO.', ':', 'Brookhaven', 'Hunting', '&', 'Fishing', 'Lake', ',', 'W.', 'W.', 'Sherman', 'lot', ',', '6.5', 'miles', 'west', 'of', 'Hawkins', 'on', 'Farm', 'Road', '2869', 'IMAGED', 'Sandy', 'soi1', '.', '20', 'JUL', '2017', 'Suzanne', 'Richardson', '13', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', '19', 'March', '1977', 'BRIT377375', 'sero', '24ColorCard', 'TM', 'CameraCrax.com']",BRIT377375,82,30,32,0.3902439024390244
875,BRIT408736_370-symbiota_data_26801540_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
0 1 2 3 4 5 6 7 8 9 10
copyright reserved
BRIT, TEXAS
cm
SMU
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Agrostis Elliotlians
Schulfes
16 lun IST
Brazos Co.: 13 miles southeast of Bryan.
Sandy roadside.
IMAGED
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
21 SEP 2017
LLOYD H. SHINNERS 18255
8 April 1954
BRIT408736
24ColorCard
TM
CameraTrax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'cm', 'SMU', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Agrostis', 'Elliotlians', 'Schulfes', '16', 'lun', 'IST', 'Brazos', 'Co.', ':', '13', 'miles', 'southeast', 'of', 'Bryan', '.', 'Sandy', 'roadside', '.', 'IMAGED', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', '21', 'SEP', '2017', 'LLOYD', 'H.', 'SHINNERS', '18255', '8', 'April', '1954', 'BRIT408736', '24ColorCard', 'TM', 'CameraTrax.com']",BRIT408736,68,22,25,0.36764705882352944
876,BRIT307488_370-symbiota_data_14241580_ocr.txt,"ВОTANICAL
RESEARCH
1.
4 5 6
7
8.
6.
10
INSTITUTE OF
copyright reserved
BRIT, TEXAS
cm
SMU
silventres Hersh
H. debili say.
det. K'sandu 1995
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHIODIST UNIVERSITY
Holianthus ueunnerifolins 7.2g.
7.39.
CAS. JRI5I
Smith Co.: miles north of Tyler.
IMAGED
06 JUN 2016
Sandy field.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
1117
June 12, 1949
LLOYD H. SHINNERS
BRIT307488
24ColorCard
TM
amera Crax.com
2.
","['ВОTANICAL', 'RESEARCH', '1', '.', '4', '5', '6', '7', '8', '.', '6', '.', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'cm', 'SMU', 'silventres', 'Hersh', 'H.', 'debili', 'say', '.', 'det', '.', ""K'sandu"", '1995', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHIODIST', 'UNIVERSITY', 'Holianthus', 'ueunnerifolins', '7.2g', '.', '7.39', '.', 'CAS', '.', 'JRI5I', 'Smith', 'Co.', ':', 'miles', 'north', 'of', 'Tyler', '.', 'IMAGED', '06', 'JUN', '2016', 'Sandy', 'field', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', '1117', 'June', '12', ',', '1949', 'LLOYD', 'H.', 'SHINNERS', 'BRIT307488', '24ColorCard', 'TM', 'amera', 'Crax.com', '2', '.']",BRIT307488,84,22,25,0.2976190476190476
877,BRIT333479_370-symbiota_data_14247127_ocr.txt,"BOTANICAL
1 2 3 4 5 6 7 8
RESEARCH
INSTITUTE OF
9
10
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
ater furatenaie Raf.
IMAGED
04 AUG 2016
PLANTS OF TEXAS
EASTERN KENTUCKY UNIVERSITY HERBARIUM
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Aster pratensis Raf.
Aster phyllolepis T. & G.
Determined by Ronald L. Jones, 19 8/
""aster""
Lasallea sericea (Vent.) Greene
Frequent along road in sandy pine woods.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
subsp. pratensis (Ref.) Semple & Brouillet
DETERMINAVIT
Newton Co., State Forest No. 1, 5 miles
east of Kirbyville.
John C. Semple
1980
Herbarium
WAT
University of Waterloo
BRIT333479
V. L. CORY
49783
September 30, 1945
24ColorCard
amera Crax.com
m
","['BOTANICAL', '1', '2', '3', '4', '5', '6', '7', '8', 'RESEARCH', 'INSTITUTE', 'OF', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'ater', 'furatenaie', 'Raf', '.', 'IMAGED', '04', 'AUG', '2016', 'PLANTS', 'OF', 'TEXAS', 'EASTERN', 'KENTUCKY', 'UNIVERSITY', 'HERBARIUM', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Aster', 'pratensis', 'Raf', '.', 'Aster', 'phyllolepis', 'T.', '&', 'G.', 'Determined', 'by', 'Ronald', 'L.', 'Jones', ',', '19', '8/', ""''"", 'aster', ""''"", 'Lasallea', 'sericea', '(', 'Vent', '.', ')', 'Greene', 'Frequent', 'along', 'road', 'in', 'sandy', 'pine', 'woods', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'subsp', '.', 'pratensis', '(', 'Ref', '.', ')', 'Semple', '&', 'Brouillet', 'DETERMINAVIT', 'Newton', 'Co.', ',', 'State', 'Forest', 'No', '.', '1', ',', '5', 'miles', 'east', 'of', 'Kirbyville', '.', 'John', 'C.', 'Semple', '1980', 'Herbarium', 'WAT', 'University', 'of', 'Waterloo', 'BRIT333479', 'V.', 'L.', 'CORY', '49783', 'September', '30', ',', '1945', '24ColorCard', 'amera', 'Crax.com', 'm']",BRIT333479,135,49,53,0.3925925925925926
878,BRIT483180_370-symbiota_data_19520718_ocr.txt,"ВОTANICAL
RESEARCH
INSTITUTE OF
1 2
3 4 5 6 7 8 9
10
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
IMAGED
31 AUG 2017
BRCH HERBARIUM
Cyperus ochraceus M. H. Vahl
Det. by: Stanley D. Jones
April 1997
20
PLANTS OF TEXAS
HERBARIUM OF LAREDO JUNIOR COLLEGE
Cyperus ochraceus Vahl.
Starr Co.: U.S. Highway 83-Below Falcon
Dam.
In fine sandy silt, 27 October, 1962
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Ernesto Garza Gongora, Joe de Anda Jr,.
Wm L. Mc Cart. 8459
BRIT483180
24ColorCard
TM
CameraTrax.com
","['ВОTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'IMAGED', '31', 'AUG', '2017', 'BRCH', 'HERBARIUM', 'Cyperus', 'ochraceus', 'M.', 'H.', 'Vahl', 'Det', '.', 'by', ':', 'Stanley', 'D.', 'Jones', 'April', '1997', '20', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'LAREDO', 'JUNIOR', 'COLLEGE', 'Cyperus', 'ochraceus', 'Vahl', '.', 'Starr', 'Co.', ':', 'U.S.', 'Highway', '83-Below', 'Falcon', 'Dam', '.', 'In', 'fine', 'sandy', 'silt', ',', '27', 'October', ',', '1962', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Ernesto', 'Garza', 'Gongora', ',', 'Joe', 'de', 'Anda', 'Jr', ',', '.', 'Wm', 'L.', 'Mc', 'Cart', '.', '8459', 'BRIT483180', '24ColorCard', 'TM', 'CameraTrax.com']",BRIT483180,103,32,33,0.32038834951456313
879,BRIT565035_370-symbiota_data_26829732_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
0 1 2 3 4 5 6
7 8
9.
10
cm
copyright reserved
BRIT, TEXAS
Bolanical Res0erch
Institute af Texas
Dalea villosa, var villosa
Fab.
KPKO7
UTA
1604
PLANTS OF OKLAH OMA
Herbarium of Northwestern State College
Alva, Oklahoma
Woods County
No. 870.
Saguninoosae
MAGED
Petalostemum villosum Nutt.
25 AUG 2020
South of Alva about 15 miles. Near corner
where State Hwy 45 turns northwest. Unmowed,
ungrazed area. Very sandy.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
P. Nighswonger
July 11, 1971
BRIT565035
24ColorCard
TM
Lamera Crax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '.', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'Bolanical', 'Res0erch', 'Institute', 'af', 'Texas', 'Dalea', 'villosa', ',', 'var', 'villosa', 'Fab', '.', 'KPKO7', 'UTA', '1604', 'PLANTS', 'OF', 'OKLAH', 'OMA', 'Herbarium', 'of', 'Northwestern', 'State', 'College', 'Alva', ',', 'Oklahoma', 'Woods', 'County', 'No', '.', '870', '.', 'Saguninoosae', 'MAGED', 'Petalostemum', 'villosum', 'Nutt', '.', '25', 'AUG', '2020', 'South', 'of', 'Alva', 'about', '15', 'miles', '.', 'Near', 'corner', 'where', 'State', 'Hwy', '45', 'turns', 'northwest', '.', 'Unmowed', ',', 'ungrazed', 'area', '.', 'Very', 'sandy', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'P.', 'Nighswonger', 'July', '11', ',', '1971', 'BRIT565035', '24ColorCard', 'TM', 'Lamera', 'Crax.com']",BRIT565035,104,35,39,0.375
880,BRIT439728_370-symbiota_data_26833036_ocr.txt,"ΒΟΤΑNICAL
0 1 2
3 4 5 6
7 8 9 10
RESEARCH
INSTITUTE OF
cm
copyright reserved
BRIT. TEXAS
HERBARIUM
VANDERBILT UNIVERSITY
VDB
29965
9121
Annotation:
By:
PLANTS OF:
Florida
COUNTY & DATE
COLL. & NO.
Citrus: 28
Mr 1961
R. Kral 11936
Asclepias verticellata L.
5 mi. s. Ing!is; burned over 1imestone
scil of pine flatwoods; flowers white,
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
IMAGED
11 APR 2019
BRIT439728
Det: R. Kral
24ColorCard
TM
CameraTrax.com
","['ΒΟΤΑNICAL', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'RESEARCH', 'INSTITUTE', 'OF', 'cm', 'copyright', 'reserved', 'BRIT', '.', 'TEXAS', 'HERBARIUM', 'VANDERBILT', 'UNIVERSITY', 'VDB', '29965', '9121', 'Annotation', ':', 'By', ':', 'PLANTS', 'OF', ':', 'Florida', 'COUNTY', '&', 'DATE', 'COLL', '.', '&', 'NO', '.', 'Citrus', ':', '28', 'Mr', '1961', 'R.', 'Kral', '11936', 'Asclepias', 'verticellata', 'L.', '5', 'mi', '.', 's.', 'Ing', '!', 'is', ';', 'burned', 'over', '1imestone', 'scil', 'of', 'pine', 'flatwoods', ';', 'flowers', 'white', ',', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'IMAGED', '11', 'APR', '2019', 'BRIT439728', 'Det', ':', 'R.', 'Kral', '24ColorCard', 'TM', 'CameraTrax.com']",BRIT439728,90,31,33,0.36666666666666664
881,BRIT346127_370-symbiota_data_14264403_ocr.txt,"BOTANICAL
RESEARCH
1.
2 3
4 5 6 7 8
9.
10
INSTITUTE OF
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, 1EXAS
IMAGED
11 OCT 2016
Dupllcate
frem the
Mo. Bot. Gard
Harbarium
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
MISSOURI BOTANICAL GARDEN.
BRIT346127
Euytehorbia
manginata, Curk
J. Reverchon
The
Herbarium.
PURCHASED 1906
Texas
Can City
Randall Cos
J.Boverchon co
24ColorCard
TM
ameraCrax.com
","['BOTANICAL', 'RESEARCH', '1', '.', '2', '3', '4', '5', '6', '7', '8', '9', '.', '10', 'INSTITUTE', 'OF', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', '1EXAS', 'IMAGED', '11', 'OCT', '2016', 'Dupllcate', 'frem', 'the', 'Mo', '.', 'Bot', '.', 'Gard', 'Harbarium', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'MISSOURI', 'BOTANICAL', 'GARDEN', '.', 'BRIT346127', 'Euytehorbia', 'manginata', ',', 'Curk', 'J.', 'Reverchon', 'The', 'Herbarium', '.', 'PURCHASED', '1906', 'Texas', 'Can', 'City', 'Randall', 'Cos', 'J.Boverchon', 'co', '24ColorCard', 'TM', 'ameraCrax.com']",BRIT346127,73,25,25,0.3424657534246575
882,BRIT387349_370-symbiota_data_24928348_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1 2 3
4 5 6 7 8 9
10
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
1-94
Polygala barbeyana Chodat
det. Tom Wendt 1979
Gray Herbarium
PLANTS OF TRANS-PECOS TEXAS
COUNTY
Hudspeth
IMAGED
Polygala
26 APR 2017
Frequent per ennial in limestone soil along highway about 10 miles
east of Hueco.
Alt. 4200 feet.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
BARTON H. WARNOCK
August 27, 1950
No. 9350
DATE
BRIT387349
24ColorCard
TM
CameraTrax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', '1-94', 'Polygala', 'barbeyana', 'Chodat', 'det', '.', 'Tom', 'Wendt', '1979', 'Gray', 'Herbarium', 'PLANTS', 'OF', 'TRANS-PECOS', 'TEXAS', 'COUNTY', 'Hudspeth', 'IMAGED', 'Polygala', '26', 'APR', '2017', 'Frequent', 'per', 'ennial', 'in', 'limestone', 'soil', 'along', 'highway', 'about', '10', 'miles', 'east', 'of', 'Hueco', '.', 'Alt', '.', '4200', 'feet', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'BARTON', 'H.', 'WARNOCK', 'August', '27', ',', '1950', 'No', '.', '9350', 'DATE', 'BRIT387349', '24ColorCard', 'TM', 'CameraTrax.com']",BRIT387349,89,34,36,0.4044943820224719
883,BRIT333083_370-symbiota_data_14255569_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
0 1 2 3 4 5 6 7
8 9 10
copyright reserved
BRIT, TEXAS
cm
SMU
Aster ericoides = Symphyotrichum ericoides May 2009
%3D
From the
HERBARIUM OF MCMURRY COLLEGE
Abilene, Texas
PLANTS OF TEXAS
IMAGED
COUNTY:
CALLAHAN
DATE: Sept. 28, 1963
02 AUG 2016
Aster ericoides
L.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Sandy roadside, along Tex. # 36, about 20
miles southeast of Abilene
Collected by: Norlan C. Henderson
BRIT333083
No.63-1780
Det. NCH
24ColorGard
TM
CameraTrax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'cm', 'SMU', 'Aster', 'ericoides', '=', 'Symphyotrichum', 'ericoides', 'May', '2009', '%', '3D', 'From', 'the', 'HERBARIUM', 'OF', 'MCMURRY', 'COLLEGE', 'Abilene', ',', 'Texas', 'PLANTS', 'OF', 'TEXAS', 'IMAGED', 'COUNTY', ':', 'CALLAHAN', 'DATE', ':', 'Sept.', '28', ',', '1963', '02', 'AUG', '2016', 'Aster', 'ericoides', 'L.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Sandy', 'roadside', ',', 'along', 'Tex', '.', '#', '36', ',', 'about', '20', 'miles', 'southeast', 'of', 'Abilene', 'Collected', 'by', ':', 'Norlan', 'C.', 'Henderson', 'BRIT333083', 'No.63-1780', 'Det', '.', 'NCH', '24ColorGard', 'TM', 'CameraTrax.com']",BRIT333083,93,30,35,0.3763440860215054
